Mask,Label,N_Planets,Has_Earth,Conj_k_obs,Conj_k_exp,Conj_k_exp_kepler,Conj_Ratio,Conj_p,Opp_k_obs,Opp_k_exp,Opp_k_exp_kepler,Opp_Ratio,Opp_p,Asym_Amp,Window
234,Ven+Mar+Sat+Ura+Nep,5,False,7961,8036.97,8036.36,99.05,0.4117,8126,8052.45,8049.77,100.91,0.4484,-1.86,4
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,9417,9554.84,9553.8,98.56,0.17,9635,9546.7,9543.75,100.92,0.3902,-2.37,4
240,Jup+Sat+Ura+Nep,4,False,6408,6502.11,6501.98,98.55,0.27,6577,6512.98,6509.8,100.98,0.5122,-2.43,4
241,Mer+Jup+Sat+Ura+Nep,5,False,7907,8053.81,8053.31,98.18,0.118,8141,8040.45,8037.28,101.25,0.3318,-3.07,4
242,Ven+Jup+Sat+Ura+Nep,5,False,7948,8040.06,8039.53,98.85,0.311,8100,8049.69,8046.6,100.63,0.6237,-1.77,4
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,9417,9557.24,9556.33,98.53,0.1556,9622,9543.26,9540.1,100.83,0.4644,-2.29,4
248,Mar+Jup+Sat+Ura+Nep,5,False,7924,8036.54,8036.81,98.6,0.2379,8186,8052.48,8050.04,101.66,0.1914,-3.06,4
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,9391,9554.61,9553.99,98.29,0.112,9713,9546.76,9543.77,101.74,0.1206,-3.45,4
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,9436,9540.26,9540.28,98.91,0.2981,9667,9554.91,9552.65,101.17,0.293,-2.27,4
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,10873,11024.54,11023.69,98.63,0.1545,11153,11016.02,11013.15,101.24,0.2228,-2.62,4
1,Mer,1,False,2084,2118.85,2118.92,98.36,0.4869,2128,2086.61,2086.62,101.98,0.3466,-3.63,5
2,Ven,1,False,2074,2102.99,2102.59,98.62,0.529,2086,2102.12,2101.79,99.23,0.7567,-0.61,5
3,Mer+Ven,2,False,4109,4162.94,4162.57,98.7,0.4032,4155,4130.7,4130.38,100.59,0.6928,-1.88,5
8,Mar,1,False,2077,2098.39,2098.28,98.98,0.6892,2172,2105.79,2105.84,103.14,0.174,-4.16,5
9,Mer+Mar,2,False,4104,4158.99,4158.9,98.68,0.4252,4235,4134.79,4134.85,102.42,0.1139,-3.75,5
10,Ven+Mar,2,False,4104,4143.06,4142.64,99.06,0.5715,4193,4149.42,4149.22,101.05,0.5041,-1.99,5
11,Mer+Ven+Mar,3,False,6083,6146.32,6145.93,98.97,0.4358,6199,6121.94,6121.79,101.26,0.312,-2.29,5
16,Jup,1,False,2139,2103.15,2102.69,101.7,0.4819,2181,2101.42,2101.66,103.79,0.1458,-2.08,5
17,Mer+Jup,2,False,4174,4162.63,4162.23,100.27,0.8953,4262,4129.62,4129.82,103.21,0.0473,-2.93,5
18,Ven+Jup,2,False,4160,4147.67,4146.88,100.3,0.8563,4200,4145.15,4145.1,101.32,0.417,-1.03,5
19,Mer+Ven+Jup,3,False,6147,6150.09,6149.12,99.95,0.9642,6224,6117.15,6116.86,101.75,0.1788,-1.8,5
24,Mar+Jup,2,False,4148,4143.14,4142.25,100.12,0.9715,4291,4148.54,4148.6,103.43,0.0392,-3.32,5
25,Mer+Mar+Jup,3,False,6132,6146.41,6145.14,99.77,0.8529,6310,6121.14,6120.78,103.09,0.017,-3.32,5
26,Ven+Mar+Jup,3,False,6123,6130.8,6129.84,99.87,0.9269,6246,6135.25,6135.26,101.81,0.166,-1.93,5
27,Mer+Ven+Mar+Jup,4,False,8060,8078.48,8077.0,99.77,0.8409,8210,8053.1,8052.58,101.95,0.0767,-2.18,5
32,Sat,1,False,2000,2106.52,2106.24,94.94,0.0692,2149,2098.94,2098.83,102.38,0.3748,-7.44,5
33,Mer+Sat,2,False,4045,4165.12,4164.93,97.12,0.1078,4205,4126.47,4126.35,101.9,0.2569,-4.79,5
34,Ven+Sat,2,False,4031,4151.1,4150.3,97.11,0.0894,4174,4142.78,4142.32,100.75,0.6753,-3.65,5
35,Mer+Ven+Sat,3,False,6028,6152.29,6151.72,97.98,0.134,6171,6113.73,6113.45,100.94,0.4816,-2.96,5
40,Mar+Sat,2,False,4018,4146.37,4146.19,96.9,0.101,4288,4146.21,4146.34,103.42,0.0376,-6.52,5
41,Mer+Mar+Sat,3,False,6006,6148.24,6148.23,97.69,0.11,6279,6117.64,6117.87,102.64,0.0392,-4.95,5
42,Ven+Mar+Sat,3,False,6004,6134.35,6133.63,97.88,0.1328,6251,6133.32,6133.03,101.92,0.1512,-4.04,5
43,Mer+Ven+Mar+Sat,4,False,7945,8080.37,8079.97,98.32,0.158,8185,8049.72,8049.72,101.68,0.1334,-3.36,5
48,Jup+Sat,2,False,4092,4151.54,4150.27,98.57,0.4323,4254,4142.24,4142.06,102.7,0.133,-4.13,5
49,Mer+Jup+Sat,3,False,6088,6152.44,6151.27,98.95,0.4526,6264,6113.01,6112.79,102.47,0.0735,-3.52,5
50,Ven+Jup+Sat,3,False,6070,6139.26,6137.55,98.87,0.4202,6212,6129.29,6128.82,101.35,0.337,-2.48,5
51,Mer+Ven+Jup+Sat,4,False,8019,8084.58,8082.88,99.19,0.4853,8165,8045.31,8044.74,101.49,0.2026,-2.3,5
56,Mar+Jup+Sat,3,False,6042,6134.72,6133.13,98.49,0.3032,6331,6132.64,6132.31,103.23,0.0224,-4.75,5
57,Mer+Mar+Jup+Sat,4,False,7987,8080.91,8079.08,98.84,0.3412,8279,8049.29,8048.62,102.85,0.0152,-4.02,5
58,Ven+Mar+Jup+Sat,4,False,7976,8067.31,8065.39,98.87,0.3484,8228,8064.44,8063.86,102.03,0.0883,-3.16,5
59,Mer+Ven+Mar+Jup+Sat,5,False,9875,9959.39,9957.2,99.15,0.4232,10121,9927.79,9926.87,101.95,0.0572,-2.79,5
64,Ura,1,False,2093,2093.23,2093.14,99.99,0.9984,2154,2111.94,2111.89,101.99,0.2315,-2.0,5
65,Mer+Ura,2,False,4109,4156.27,4156.26,98.86,0.4388,4214,4143.15,4143.1,101.71,0.2039,-2.85,5
66,Ven+Ura,2,False,4108,4138.14,4137.62,99.27,0.6128,4177,4155.49,4155.07,100.52,0.6876,-1.25,5
67,Mer+Ven+Ura,3,False,6079,6143.82,6143.34,98.94,0.3733,6178,6130.23,6129.79,100.78,0.4908,-1.83,5
72,Mar+Ura,2,False,4116,4133.3,4133.17,99.58,0.7734,4275,4158.7,4158.76,102.8,0.0624,-3.22,5
73,Mer+Mar+Ura,3,False,6077,6140.17,6139.52,98.97,0.422,6270,6134.41,6133.88,102.21,0.065,-3.24,5
74,Ven+Mar+Ura,3,False,6084,6121.54,6121.03,99.39,0.6231,6235,6145.47,6145.15,101.46,0.2189,-2.07,5
75,Mer+Ven+Mar+Ura,4,False,8001,8072.58,8071.56,99.11,0.4144,8173,8066.23,8065.33,101.32,0.1967,-2.21,5
80,Jup+Ura,2,False,4159,4141.1,4137.99,100.43,0.8092,4298,4157.93,4155.22,103.37,0.0262,-2.94,5
81,Mer+Jup+Ura,3,False,6130,6146.29,6143.28,99.74,0.8167,6314,6132.23,6129.51,102.96,0.0134,-3.23,5
82,Ven+Jup+Ura,3,False,6125,6129.3,6125.67,99.93,0.9533,6256,6144.86,6141.67,101.81,0.1358,-1.88,5
83,Mer+Ven+Jup+Ura,4,False,8052,8078.93,8075.17,99.67,0.7513,8215,8064.47,8061.05,101.87,0.0728,-2.2,5
88,Mar+Jup+Ura,3,False,6115,6123.78,6120.92,99.86,0.8993,6357,6147.06,6144.83,103.42,0.0092,-3.56,5
89,Mer+Mar+Jup+Ura,4,False,8037,8074.8,8071.05,99.53,0.6682,8311,8067.82,8064.62,103.01,0.0062,-3.48,5
90,Ven+Mar+Jup+Ura,4,False,8035,8056.76,8053.57,99.73,0.8019,8253,8078.67,8076.08,102.16,0.0453,-2.43,5
91,Mer+Ven+Mar+Jup+Ura,5,False,9914,9953.67,9949.44,99.6,0.6861,10152,9946.18,9942.47,102.07,0.0276,-2.47,5
96,Sat+Ura,2,False,4048,4134.22,4141.76,97.91,0.2886,4249,4145.92,4152.79,102.49,0.1119,-4.57,5
97,Mer+Sat+Ura,3,False,6026,6138.93,6146.22,98.16,0.2013,6239,6119.92,6126.45,101.95,0.1274,-3.79,5
98,Ven+Sat+Ura,3,False,6022,6122.57,6129.3,98.36,0.2379,6212,6133.02,6139.27,101.29,0.3284,-2.93,5
99,Mer+Ven+Sat+Ura,4,False,7956,8071.32,8077.99,98.57,0.2222,8143,8051.91,8058.04,101.13,0.3085,-2.56,5
104,Mar+Sat+Ura,3,False,6012,6117.85,6125.06,98.27,0.2458,6339,6136.3,6142.93,103.3,0.0102,-5.03,5
105,Mer+Mar+Sat+Ura,4,False,7935,8067.85,8074.36,98.35,0.1783,8264,8056.22,8062.09,102.58,0.0186,-4.23,5
106,Ven+Mar+Sat+Ura,4,False,7941,8051.12,8057.55,98.63,0.2612,8242,8068.23,8074.2,102.15,0.0508,-3.52,5
107,Mer+Ven+Mar+Sat+Ura,5,False,9821,9946.68,9952.62,98.74,0.2302,10110,9934.56,9939.98,101.77,0.0704,-3.03,5
112,Jup+Sat+Ura,3,False,6067,6124.16,6129.54,99.07,0.5301,6317,6133.98,6139.29,102.98,0.0293,-3.92,5
113,Mer+Jup+Sat+Ura,4,False,8000,8072.68,8077.81,99.1,0.4641,8264,8052.71,8057.65,102.62,0.0221,-3.52,5
114,Ven+Jup+Sat+Ura,4,False,7992,8057.39,8061.87,99.19,0.5043,8215,8066.05,8070.62,101.85,0.1106,-2.66,5
115,Mer+Ven+Jup+Sat+Ura,5,False,9882,9951.75,9955.94,99.3,0.5061,10105,9931.45,9935.63,101.75,0.0823,-2.45,5
120,Mar+Jup+Sat+Ura,4,False,7964,8052.13,8057.33,98.91,0.3876,8345,8068.52,8073.77,103.43,0.0063,-4.52,5
121,Mer+Mar+Jup+Sat+Ura,5,False,9848,9947.92,9952.01,99.0,0.3557,10230,9935.12,9939.17,102.97,0.0054,-3.97,5
122,Ven+Mar+Jup+Sat+Ura,5,False,9845,9931.74,9936.16,99.13,0.4204,10184,9946.89,9951.43,102.38,0.0183,-3.26,5
123,Mer+Ven+Mar+Jup+Sat+Ura,6,False,11687,11774.8,11778.13,99.25,0.4438,12014,11761.58,11764.95,102.15,0.0174,-2.89,5
128,Nep,1,False,2130,2100.22,2100.07,101.42,0.5071,2078,2100.01,2100.18,98.95,0.5937,2.47,5
129,Mer+Nep,2,False,4138,4162.27,4162.21,99.42,0.7053,4156,4130.52,4130.79,100.62,0.7083,-1.2,5
130,Ven+Nep,2,False,4144,4144.82,4144.27,99.98,1.0,4110,4143.76,4143.59,99.19,0.5936,0.79,5
131,Mer+Ven+Nep,3,False,6104,6149.58,6149.03,99.26,0.5531,6130,6117.84,6117.73,100.2,0.8855,-0.94,5
136,Mar+Nep,2,False,4146,4141.81,4141.43,100.1,0.9331,4199,4148.86,4148.92,101.21,0.4482,-1.11,5
137,Mer+Mar+Nep,3,False,6100,6147.14,6146.79,99.23,0.5746,6213,6123.27,6123.42,101.47,0.2477,-2.23,5
138,Ven+Mar+Nep,3,False,6115,6129.75,6128.97,99.76,0.8867,6166,6135.77,6135.49,100.49,0.7014,-0.73,5
139,Mer+Ven+Mar+Nep,4,False,8022,8079.31,8078.54,99.29,0.5349,8124,8055.25,8055.08,100.85,0.435,-1.56,5
144,Jup+Nep,2,False,4184,4145.39,4145.32,100.93,0.5474,4188,4143.28,4144.42,101.08,0.5819,-0.15,5
145,Mer+Jup+Nep,3,False,6145,6149.66,6149.64,99.92,0.9434,6219,6116.97,6118.12,101.67,0.2394,-1.74,5
146,Ven+Jup+Nep,3,False,6146,6133.17,6132.71,100.21,0.8727,6154,6130.28,6131.08,100.39,0.79,-0.18,5
147,Mer+Ven+Jup+Nep,4,False,8060,8081.96,8081.27,99.73,0.7926,8129,8049.32,8049.89,100.99,0.4096,-1.26,5
152,Mar+Jup+Nep,3,False,6135,6130.08,6129.53,100.08,0.9536,6247,6134.98,6135.83,101.83,0.1996,-1.75,5
153,Mer+Mar+Jup+Nep,4,False,8048,8079.68,8078.68,99.61,0.7343,8217,8054.57,8055.01,102.02,0.0867,-2.41,5
154,Ven+Mar+Jup+Nep,4,False,8053,8062.67,8061.85,99.88,0.9274,8149,8066.62,8067.24,101.02,0.3845,-1.14,5
155,Mer+Ven+Mar+Jup+Nep,5,False,9920,9958.2,9956.78,99.62,0.7117,10065,9932.98,9933.05,101.33,0.199,-1.71,5
160,Sat+Nep,2,False,4044,4155.15,4148.36,97.33,0.1405,4142,4147.84,4141.22,99.86,0.9013,-2.53,5
161,Mer+Sat+Nep,3,False,6016,6158.39,6151.86,97.69,0.1002,6150,6120.7,6114.3,100.48,0.7384,-2.79,5
162,Ven+Sat+Nep,3,False,6017,6142.76,6135.63,97.95,0.1334,6121,6134.72,6127.93,99.78,0.8509,-1.82,5
163,Mer+Ven+Sat+Nep,4,False,7942,8090.21,8083.39,98.17,0.1105,8071,8052.59,8046.14,100.23,0.856,-2.06,5
168,Mar+Sat+Nep,3,False,6004,6139.26,6132.95,97.8,0.1283,6230,6139.27,6133.19,101.48,0.2756,-3.68,5
169,Mer+Mar+Sat+Nep,4,False,7922,8087.28,8081.3,97.96,0.0945,8174,8057.49,8051.76,101.45,0.2022,-3.49,5
170,Ven+Mar+Sat+Nep,4,False,7934,8071.94,8065.15,98.29,0.152,8147,8071.07,8064.64,100.94,0.4109,-2.65,5
171,Mer+Ven+Mar+Sat+Nep,5,False,9806,9965.68,9959.28,98.4,0.1257,10035,9935.81,9929.85,101.0,0.3231,-2.6,5
176,Jup+Sat+Nep,3,False,6052,6142.49,6136.53,98.53,0.2907,6176,6133.32,6128.61,100.7,0.6772,-2.17,5
177,Mer+Jup+Sat+Nep,4,False,7977,8089.62,8083.87,98.61,0.2366,8138,8050.99,8046.4,101.08,0.4026,-2.47,5
178,Ven+Jup+Sat+Nep,4,False,7973,8074.87,8068.58,98.74,0.2767,8089,8065.03,8060.15,100.3,0.8293,-1.56,5
179,Mer+Ven+Jup+Sat+Nep,5,False,9852,9968.0,9961.74,98.84,0.2517,9995,9929.5,9924.6,100.66,0.5519,-1.82,5
184,Mar+Jup+Sat+Nep,4,False,7947,8071.38,8065.57,98.46,0.2151,8202,8069.31,8064.85,101.64,0.1838,-3.19,5
185,Mer+Mar+Jup+Sat+Nep,5,False,9824,9965.29,9959.31,98.58,0.1826,10103,9934.32,9929.67,101.7,0.1154,-3.12,5
186,Ven+Mar+Jup+Sat+Nep,5,False,9826,9950.28,9944.09,98.75,0.2393,10054,9947.42,9942.67,101.07,0.3238,-2.32,5
187,Mer+Ven+Mar+Jup+Sat+Nep,6,False,11658,11791.62,11785.14,98.87,0.232,11901,11760.64,11755.62,101.19,0.2152,-2.33,5
192,Ura+Nep,2,False,4140,4138.02,4134.37,100.05,0.9839,4156,4160.34,4152.74,99.9,0.9743,0.15,5
193,Mer+Ura+Nep,3,False,6086,6146.36,6142.22,99.02,0.4183,6169,6137.42,6129.45,100.51,0.7162,-1.5,5
194,Ven+Ura+Nep,3,False,6097,6126.11,6122.08,99.52,0.6864,6125,6146.98,6139.19,99.64,0.8299,-0.12,5
195,Mer+Ven+Ura+Nep,4,False,7999,8078.66,8074.07,99.01,0.3466,8080,8069.13,8060.92,100.13,0.8997,-1.12,5
200,Mar+Ura+Nep,3,False,6102,6122.63,6119.07,99.66,0.796,6227,6151.4,6144.11,101.23,0.4127,-1.57,5
201,Mer+Mar+Ura+Nep,4,False,7996,8076.29,8071.65,99.01,0.3772,8176,8074.44,8066.21,101.26,0.3207,-2.25,5
202,Ven+Mar+Ura+Nep,4,False,8014,8055.58,8051.71,99.48,0.6378,8133,8082.8,8075.31,100.62,0.6089,-1.14,5
203,Mer+Ven+Mar+Ura+Nep,5,False,9865,9954.94,9949.96,99.1,0.3525,10026,9952.4,9943.95,100.74,0.4905,-1.64,5
208,Jup+Ura+Nep,3,False,6121,6129.02,6123.38,99.87,0.8986,6231,6149.22,6140.26,101.33,0.4448,-1.46,5
209,Mer+Jup+Ura+Nep,4,False,8024,8081.05,8074.92,99.29,0.5107,8200,8070.93,8061.56,101.6,0.2555,-2.31,5
210,Ven+Jup+Ura+Nep,4,False,8030,8061.98,8055.85,99.6,0.6851,8136,8080.83,8071.53,100.68,0.6092,-1.08,5
211,Mer+Ven+Jup+Ura+Nep,5,False,9890,9960.0,9953.1,99.3,0.4554,10049,9949.37,9939.39,101.0,0.3908,-1.7,5
216,Mar+Jup+Ura+Nep,4,False,8019,8057.72,8052.51,99.52,0.6558,8240,8084.16,8075.91,101.93,0.152,-2.41,5
217,Mer+Mar+Jup+Ura+Nep,5,False,9876,9957.09,9950.35,99.19,0.4092,10148,9953.81,9944.14,101.95,0.0907,-2.77,5
218,Ven+Mar+Jup+Ura+Nep,5,False,9884,9937.02,9931.44,99.47,0.5782,10083,9962.0,9953.47,101.21,0.2803,-1.75,5
219,Mer+Ven+Mar+Jup+Ura+Nep,6,False,11699,11783.76,11776.48,99.28,0.4134,11937,11779.86,11769.74,101.33,0.1935,-2.05,5
224,Sat+Ura+Nep,3,False,6016,6129.54,6126.64,98.15,0.1924,6168,6145.13,6137.46,100.37,0.8099,-2.22,5
225,Mer+Sat+Ura+Nep,4,False,7927,8080.92,8077.38,98.1,0.1206,8113,8066.34,8058.15,100.58,0.6631,-2.48,5
226,Ven+Sat+Ura+Nep,4,False,7933,8062.42,8058.98,98.39,0.1714,8085,8076.68,8068.77,100.1,0.9405,-1.71,5
227,Mer+Ven+Sat+Ura+Nep,5,False,9801,9959.41,9955.45,98.41,0.128,9972,9944.33,9936.04,100.28,0.8131,-1.87,5
232,Mar+Sat+Ura+Nep,4,False,7922,8058.78,8056.14,98.3,0.1709,8208,8080.9,8073.64,101.57,0.2361,-3.27,5
233,Mer+Mar+Sat+Ura+Nep,5,False,9781,9956.9,9953.18,98.23,0.1103,10089,9949.47,9941.26,101.4,0.2225,-3.17,5
234,Ven+Mar+Sat+Ura+Nep,5,False,9796,9938.12,9934.94,98.57,0.1778,10065,9958.82,9951.23,101.07,0.3478,-2.5,5
235,Mer+Ven+Mar+Sat+Ura+Nep,6,False,11613,11783.33,11779.2,98.55,0.1294,11890,11775.3,11766.91,100.97,0.3405,-2.42,5
240,Jup+Sat+Ura+Nep,4,False,7951,8062.9,8060.12,98.61,0.2544,8167,8076.4,8069.7,101.12,0.454,-2.51,5
241,Mer+Jup+Sat+Ura+Nep,5,False,9819,9959.64,9956.17,98.59,0.1884,10069,9943.89,9936.55,101.26,0.3148,-2.67,5
242,Ven+Jup+Sat+Ura+Nep,5,False,9820,9942.23,9938.77,98.77,0.2353,10020,9954.48,9947.36,100.66,0.5889,-1.89,5
243,Mer+Ven+Jup+Sat+Ura+Nep,6,False,11646,11786.34,11782.06,98.81,0.203,11866,11770.15,11762.3,100.81,0.4461,-2.01,5
248,Mar+Jup+Sat+Ura+Nep,5,False,9793,9937.91,9935.61,98.54,0.184,10145,9957.76,9951.7,101.88,0.1206,-3.34,5
249,Mer+Mar+Jup+Sat+Ura+Nep,6,False,11615,11783.36,11779.47,98.57,0.1476,11986,11774.55,11766.99,101.8,0.09,-3.22,5
250,Ven+Mar+Jup+Sat+Ura+Nep,6,False,11620,11765.16,11762.2,98.77,0.1949,11939,11783.68,11777.15,101.32,0.212,-2.55,5
251,Mer+Ven+Mar+Jup+Sat+Ura+Nep,7,False,13401,13559.38,13554.76,98.83,0.1768,13726,13550.03,13541.95,101.3,0.1744,-2.47,5
